"","Comparison","SIMPER","OTU"
"2838","Drug_0_Drug_4",0,"g__Pseudonocardia"
"2839","Drug_0_Drug_4",0,"g__Pseudoxanthomonas"
"2840","Drug_0_Drug_4",0,"g__rc4.4"
"2841","Drug_0_Drug_4",0,"g__Rhizobium"
"2842","Drug_0_Drug_4",0,"g__Rhodobacter"
"2843","Drug_0_Drug_4",0,"g__Rhodococcus"
"2844","Drug_0_Drug_4",0,"g__Rubellimicrobium"
"2845","Drug_0_Drug_4",0,"g__Sarcina"
"2846","Drug_0_Drug_4",0,"g__Scardovia"
"2847","Drug_0_Drug_4",0,"g__Schwartzia"
"2848","Drug_0_Drug_4",0,"g__Sharpea"
"2849","Drug_0_Drug_4",0,"g__Shigella"
"2850","Drug_0_Drug_4",0,"g__Sphingobium"
"2851","Drug_0_Drug_4",0,"g__Sphingomonas"
"2852","Drug_0_Drug_4",0,"g__Sphingopyxis"
"2853","Drug_0_Drug_4",0,"g__Spirosoma"
"2854","Drug_0_Drug_4",0,"g__Streptomyces"
"2855","Drug_0_Drug_4",0,"g__Succinimonas"
"2856","Drug_0_Drug_4",0,"g__Synergistes"
"2857","Drug_0_Drug_4",0,"g__Victivallis"
"2858","Drug_0_Drug_4",0,"g__Virgisporangium"
"2859","Drug_0_Drug_4",0,"g__WAL_1855D"
"2860","Drug_0_Drug_4",0,"g__Weeksella"
"2861","Drug_0_Drug_8",0.165950950018883,"g__Blautia"
"2862","Drug_0_Drug_8",0.11952854250934,"g__Streptococcus"
"2863","Drug_0_Drug_8",0.102461800904241,"unclassified"
"2864","Drug_0_Drug_8",0.09993281280111,"g__Ruminococcus_L"
"2865","Drug_0_Drug_8",0.060673599852192,"g__Clostridium"
"2866","Drug_0_Drug_8",0.060360026984997,"g__Enterococcus"
"2867","Drug_0_Drug_8",0.059963615273783,"g__Bifidobacterium"
"2868","Drug_0_Drug_8",0.028413575507207,"g__Ruminococcus_R"
"2869","Drug_0_Drug_8",0.026551974140741,"g__Dorea"
"2870","Drug_0_Drug_8",0.022150871780458,"g__Roseburia"
"2871","Drug_0_Drug_8",0.021536256564778,"g__Bacteroides"
"2872","Drug_0_Drug_8",0.021380040388669,"g__Escherichia"
"2873","Drug_0_Drug_8",0.0198737107263209,"g__Lactobacillus"
"2874","Drug_0_Drug_8",0.0197211237418401,"g__Collinsella"
"2875","Drug_0_Drug_8",0.0155069379087199,"g__Akkermansia"
"2876","Drug_0_Drug_8",0.0142038560008241,"g__Veillonella"
"2877","Drug_0_Drug_8",0.013139443286475,"g__Olsenella"
"2878","Drug_0_Drug_8",0.012786822782228,"g__Faecalibacterium"
"2879","Drug_0_Drug_8",0.012752863035993,"g__Dialister"
"2880","Drug_0_Drug_8",0.012424189387889,"g__Coprococcus"
"2881","Drug_0_Drug_8",0.011219734749512,"g__Eubacterium"
"2882","Drug_0_Drug_8",0.00902819331624394,"g__Desulfovibrio"
"2883","Drug_0_Drug_8",0.00882771374908609,"g__Actinomyces"
"2884","Drug_0_Drug_8",0.00743147693844093,"g__Eggerthella"
"2885","Drug_0_Drug_8",0.00675218696956403,"g__SMB53"
"2886","Drug_0_Drug_8",0.00332627421127496,"g__Catenibacterium"
"2887","Drug_0_Drug_8",0.003196744096854,"g__Oscillospira"
"2888","Drug_0_Drug_8",0.00287570210831101,"g__Lachnospira"
"2889","Drug_0_Drug_8",0.00283429617641806,"g__Subdoligranulum"
"2890","Drug_0_Drug_8",0.00275437304734094,"g__Rothia"
"2891","Drug_0_Drug_8",0.00267811668641305,"g__Prevotella"
"2892","Drug_0_Drug_8",0.00252938621396392,"g__Sutterella"
"2893","Drug_0_Drug_8",0.00240772887056206,"g__Turicibacter"
"2894","Drug_0_Drug_8",0.00188767201936901,"g__Pseudoramibacter_Eubacterium"
"2895","Drug_0_Drug_8",0.00180541123913402,"g__Lactococcus"
"2896","Drug_0_Drug_8",0.00173369964506298,"g__Gemella"
"2897","Drug_0_Drug_8",0.00150251641769095,"g__Bulleidia"
"2898","Drug_0_Drug_8",0.00133206188031698,"g__Peptococcus"
"2899","Drug_0_Drug_8",0.001282638643471,"g__Coprobacillus"
"2900","Drug_0_Drug_8",0.00106287017806905,"g__Megasphaera"
"2901","Drug_0_Drug_8",0.000754203527538966,"g__Lachnoanaerobaculum"
"2902","Drug_0_Drug_8",0.00072384487153998,"g__Morganella"
"2903","Drug_0_Drug_8",0.000709349056608022,"g__Mogibacterium"
"2904","Drug_0_Drug_8",0.000666410255305006,"g__Butyricicoccus"
"2905","Drug_0_Drug_8",0.000629608951233984,"g__Abiotrophia"
"2906","Drug_0_Drug_8",0.000620970542959065,"g__Atopobium"
"2907","Drug_0_Drug_8",0.000552825477696972,"g__Epulopiscium"
"2908","Drug_0_Drug_8",0.00053009837999396,"g__Anaerococcus"
"2909","Drug_0_Drug_8",0.000491418665184984,"g__Moryella"
"2910","Drug_0_Drug_8",0.000489165850747098,"g__Succiniclasticum"
"2911","Drug_0_Drug_8",0.000459212295431,"g__Christensenella"
"2912","Drug_0_Drug_8",0.000401560135848911,"g__Finegoldia"
"2913","Drug_0_Drug_8",0.000393983296543055,"g__Peptostreptococcus"
"2914","Drug_0_Drug_8",0.000359340744787939,"g__Corynebacterium"
"2915","Drug_0_Drug_8",0.000347185823427076,"g__Slackia"
"2916","Drug_0_Drug_8",0.000344282377822025,"g__Treponema"
"2917","Drug_0_Drug_8",0.000331091715607967,"g__Alistipes"
"2918","Drug_0_Drug_8",0.000318992531055939,"g__Staphylococcus"
"2919","Drug_0_Drug_8",0.000306126203999058,"g__Fusobacterium"
"2920","Drug_0_Drug_8",0.000297868926564027,"g__Halomonas"
"2921","Drug_0_Drug_8",0.000280415916425913,"g__Bacillus"
"2922","Drug_0_Drug_8",0.000225663982729052,"g__Oribacterium"
"2923","Drug_0_Drug_8",0.000211138857107995,"g__Haemophilus"
"2924","Drug_0_Drug_8",0.000176178418279993,"g__Adlercreutzia"
"2925","Drug_0_Drug_8",0.000175074949858023,"g__Lachnobacterium"
"2926","Drug_0_Drug_8",0.000168246014738971,"g__Actinobaculum"
"2927","Drug_0_Drug_8",0.000165703526328054,"g__Parabacteroides"
"2928","Drug_0_Drug_8",0.000160560023426903,"g__Parvimonas"
"2929","Drug_0_Drug_8",0.000154154250115002,"g__Robinsoniella"
"2930","Drug_0_Drug_8",0.000153429646481018,"g__Peptoniphilus"
"2931","Drug_0_Drug_8",0.000142925290423035,"g__Phascolarctobacterium"
"2932","Drug_0_Drug_8",0.000140331247491021,"g__Allobaculum"
"2933","Drug_0_Drug_8",0.000137694610713002,"g__CF231"
"2934","Drug_0_Drug_8",0.000135757457619956,"g__Proteus"
"2935","Drug_0_Drug_8",0.00012194355487305,"g__Anaerostipes"
"2936","Drug_0_Drug_8",0.00011681682642295,"g__Fibrobacter"
"2937","Drug_0_Drug_8",0.000116390770703023,"g__YRC22"
"2938","Drug_0_Drug_8",0.000111907498513975,"g__Bilophila"
"2939","Drug_0_Drug_8",0.000106885760828068,"g__Leptotrichia"
"2940","Drug_0_Drug_8",0.000102869234869907,"g__Weissella"
"2941","Drug_0_Drug_8",0.00010026501248106,"g__Holdemania"
"2942","Drug_0_Drug_8",8.24474376789341e-05,"g__Butyrivibrio"
"2943","Drug_0_Drug_8",7.78084025800929e-05,"g__Anaerofustis"
"2944","Drug_0_Drug_8",7.10951890779965e-05,"g__Leuconostoc"
"2945","Drug_0_Drug_8",6.39951050999121e-05,"g__Anaerotruncus"
"2946","Drug_0_Drug_8",6.16270388090756e-05,"g__Shewanella"
"2947","Drug_0_Drug_8",6.09407541709572e-05,"g__Shuttleworthia"
"2948","Drug_0_Drug_8",5.76049558330682e-05,"g__Odoribacter"
"2949","Drug_0_Drug_8",5.333952332498e-05,"g__Selenomonas"
"2950","Drug_0_Drug_8",4.48768175459469e-05,"g__Dysgonomonas"
"2951","Drug_0_Drug_8",4.37824361110284e-05,"g__cc_115"
"2952","Drug_0_Drug_8",4.37672653560428e-05,"g__Alloscardovia"
"2953","Drug_0_Drug_8",4.33736526129769e-05,"g__Cloacibacillus"
"2954","Drug_0_Drug_8",4.30202817869318e-05,"g__Paraprevotella"
"2955","Drug_0_Drug_8",3.88605549100918e-05,"g__Porphyromonas"
"2956","Drug_0_Drug_8",3.73659878469823e-05,"g__Campylobacter"
"2957","Drug_0_Drug_8",3.40622119909817e-05,"g__Arcanobacterium"
"2958","Drug_0_Drug_8",3.39569619299818e-05,"g__Pseudobutyrivibrio"
"2959","Drug_0_Drug_8",2.90942854499487e-05,"g__Capnocytophaga"
"2960","Drug_0_Drug_8",2.80480109660086e-05,"g__Varibaculum"
"2961","Drug_0_Drug_8",1.93961903000028e-05,"g__BF311"
"2962","Drug_0_Drug_8",1.93961903000028e-05,"g__Pseudomonas"
"2963","Drug_0_Drug_8",1.68335773020889e-05,"g__Sarcina"
"2964","Drug_0_Drug_8",1.6830493333897e-05,"g__Paenibacillus"
"2965","Drug_0_Drug_8",1.53426193491013e-05,"g__Butyricimonas"
"2966","Drug_0_Drug_8",1.45471427249744e-05,"g__Cardiobacterium"
"2967","Drug_0_Drug_8",1.45471427249744e-05,"g__SHD.231"
"2968","Drug_0_Drug_8",1.45471427249744e-05,"g__Succinivibrio"
"2969","Drug_0_Drug_8",9.72525273801317e-06,"g__Granulicatella"
"2970","Drug_0_Drug_8",9.69809515005693e-06,"g__Cupriavidus"
"2971","Drug_0_Drug_8",9.69809514994591e-06,"g__RFN20"
"2972","Drug_0_Drug_8",9.69809515005693e-06,"g__Ruminobacter"
"2973","Drug_0_Drug_8",5.61409235100285e-06,"g__Dehalobacterium"
"2974","Drug_0_Drug_8",5.61353068895265e-06,"g__5.7N15"
"2975","Drug_0_Drug_8",5.61353068895265e-06,"g__Rhodococcus"
"2976","Drug_0_Drug_8",5.61268840604257e-06,"g__Acidaminococcus"
"2977","Drug_0_Drug_8",5.60988261699702e-06,"g__Kocuria"
"2978","Drug_0_Drug_8",5.60960219397888e-06,"g__Bradyrhizobium"
"2979","Drug_0_Drug_8",5.60960219297968e-06,"g__Scardovia"
"2980","Drug_0_Drug_8",5.60820049100297e-06,"g__02d06"
"2981","Drug_0_Drug_8",5.60820049100297e-06,"g__Propionibacterium"
"2982","Drug_0_Drug_8",4.86627375706483e-06,"g__Micrococcus"
"2983","Drug_0_Drug_8",4.86603028493349e-06,"g__ph2"
"2984","Drug_0_Drug_8",4.86603028404531e-06,"g__Sedimentibacter"
"2985","Drug_0_Drug_8",4.86603028504451e-06,"g__Tissierella_Soehngenia"
"2986","Drug_0_Drug_8",4.86311051894894e-06,"g__Mobiluncus"
"2987","Drug_0_Drug_8",4.86019425705031e-06,"g__Aeromonas"
"2988","Drug_0_Drug_8",4.84904757491744e-06,"g__Anaeroplasma"
"2989","Drug_0_Drug_8",4.84904757502846e-06,"g__Anaerovorax"
"2990","Drug_0_Drug_8",4.84904757502846e-06,"g__Arthrobacter"
"2991","Drug_0_Drug_8",4.84904757502846e-06,"g__Brachybacterium"
"2992","Drug_0_Drug_8",4.84904757491744e-06,"g__Brevundimonas"
"2993","Drug_0_Drug_8",4.84904757502846e-06,"g__Flexispira"
"2994","Drug_0_Drug_8",4.84904757402926e-06,"g__Kingella"
"2995","Drug_0_Drug_8",4.84904757502846e-06,"g__L7A_E11"
"2996","Drug_0_Drug_8",4.84904757491744e-06,"g__Lautropia"
"2997","Drug_0_Drug_8",4.84904757502846e-06,"g__Massilia"
"2998","Drug_0_Drug_8",4.84904757502846e-06,"g__Methylobacterium"
"2999","Drug_0_Drug_8",4.84904757502846e-06,"g__Methylomonas"
"3000","Drug_0_Drug_8",4.84904757491744e-06,"g__Neisseria"
"3001","Drug_0_Drug_8",4.84904757502846e-06,"g__p.75.a5"
"3002","Drug_0_Drug_8",4.84904757502846e-06,"g__Paludibacter"
"3003","Drug_0_Drug_8",4.84904757502846e-06,"g__Pyramidobacter"
"3004","Drug_0_Drug_8",4.84904757491744e-06,"g__Stenotrophomonas"
"3005","Drug_0_Drug_8",4.84904757502846e-06,"g__1.68"
"3006","Drug_0_Drug_8",0,"g__A17"
"3007","Drug_0_Drug_8",0,"g__Acholeplasma"
"3008","Drug_0_Drug_8",0,"g__Acinetobacter"
"3009","Drug_0_Drug_8",0,"g__Actinoplanes"
"3010","Drug_0_Drug_8",0,"g__Aerococcus"
"3011","Drug_0_Drug_8",0,"g__Aeromicrobium"
"3012","Drug_0_Drug_8",0,"g__Afifella"
"3013","Drug_0_Drug_8",0,"g__Agrobacterium"
"3014","Drug_0_Drug_8",0,"g__Agromyces"
"3015","Drug_0_Drug_8",0,"g__Aminobacter"
"3016","Drug_0_Drug_8",0,"g__Anaerorhabdus"
"3017","Drug_0_Drug_8",0,"g__Anaerovibrio"
"3018","Drug_0_Drug_8",0,"g__Arenimonas"
"3019","Drug_0_Drug_8",0,"g__Bosea"
"3020","Drug_0_Drug_8",0,"g__Carnobacterium"
"3021","Drug_0_Drug_8",0,"g__Catellatospora"
"3022","Drug_0_Drug_8",0,"g__Caulobacter"
"3023","Drug_0_Drug_8",0,"g__Cellvibrio"
"3024","Drug_0_Drug_8",0,"g__Chitinophaga"
"3025","Drug_0_Drug_8",0,"g__Chthoniobacter"
"3026","Drug_0_Drug_8",0,"g__Crocinitomix"
"3027","Drug_0_Drug_8",0,"g__Dermabacter"
"3028","Drug_0_Drug_8",0,"g__Devosia"
"3029","Drug_0_Drug_8",0,"g__Dietzia"
"3030","Drug_0_Drug_8",0,"g__Dokdonella"
"3031","Drug_0_Drug_8",0,"g__Dyadobacter"
"3032","Drug_0_Drug_8",0,"g__Ellin506"
"3033","Drug_0_Drug_8",0,"g__Emticicia"
"3034","Drug_0_Drug_8",0,"g__Enhydrobacter"
"3035","Drug_0_Drug_8",0,"g__Fimbriimonas"
"3036","Drug_0_Drug_8",0,"g__Flavobacterium"
"3037","Drug_0_Drug_8",0,"g__Fluviicola"
"3038","Drug_0_Drug_8",0,"g__Gardnerella"
"3039","Drug_0_Drug_8",0,"g__Gemmata"
"3040","Drug_0_Drug_8",0,"g__Helcococcus"
"3041","Drug_0_Drug_8",0,"g__Hyphomicrobium"
"3042","Drug_0_Drug_8",0,"g__Inquilinus"
"3043","Drug_0_Drug_8",0,"g__Kaistobacter"
"3044","Drug_0_Drug_8",0,"g__Kineococcus"
"3045","Drug_0_Drug_8",0,"g__Leadbetterella"
"3046","Drug_0_Drug_8",0,"g__Lentzea"
"3047","Drug_0_Drug_8",0,"g__Luteibacter"
"3048","Drug_0_Drug_8",0,"g__Luteolibacter"
"3049","Drug_0_Drug_8",0,"g__Mesorhizobium"
"3050","Drug_0_Drug_8",0,"g__Methylosinus"
"3051","Drug_0_Drug_8",0,"g__Mitsuokella"
"3052","Drug_0_Drug_8",0,"g__Niabella"
"3053","Drug_0_Drug_8",0,"g__Nocardioides"
"3054","Drug_0_Drug_8",0,"g__Novosphingobium"
"3055","Drug_0_Drug_8",0,"g__Opitutus"
"3056","Drug_0_Drug_8",0,"g__Pedobacter"
"3057","Drug_0_Drug_8",0,"g__Phenylobacterium"
"3058","Drug_0_Drug_8",0,"g__Phycicoccus"
"3059","Drug_0_Drug_8",0,"g__Pirellula"
"3060","Drug_0_Drug_8",0,"g__Planctomyces"
"3061","Drug_0_Drug_8",0,"g__Pseudonocardia"
"3062","Drug_0_Drug_8",0,"g__Pseudoxanthomonas"
"3063","Drug_0_Drug_8",0,"g__rc4.4"
"3064","Drug_0_Drug_8",0,"g__Rhizobium"
"3065","Drug_0_Drug_8",0,"g__Rhodobacter"
"3066","Drug_0_Drug_8",0,"g__Rubellimicrobium"
"3067","Drug_0_Drug_8",0,"g__Schwartzia"
"3068","Drug_0_Drug_8",0,"g__Sharpea"
"3069","Drug_0_Drug_8",0,"g__Shigella"
"3070","Drug_0_Drug_8",0,"g__Sphingobium"
"3071","Drug_0_Drug_8",0,"g__Sphingomonas"
"3072","Drug_0_Drug_8",0,"g__Sphingopyxis"
"3073","Drug_0_Drug_8",0,"g__Spirosoma"
"3074","Drug_0_Drug_8",0,"g__Streptomyces"
"3075","Drug_0_Drug_8",0,"g__Succinimonas"
"3076","Drug_0_Drug_8",0,"g__Synergistes"
"3077","Drug_0_Drug_8",0,"g__Victivallis"
"3078","Drug_0_Drug_8",0,"g__Virgisporangium"
"3079","Drug_0_Drug_8",0,"g__WAL_1855D"
"3080","Drug_0_Drug_8",0,"g__Weeksella"
"3081","Drug_4_Drug_8",0.163195718587028,"g__Blautia"
"3082","Drug_4_Drug_8",0.110424177676957,"g__Ruminococcus_L"
"3083","Drug_4_Drug_8",0.094799679384891,"unclassified"
"3084","Drug_4_Drug_8",0.072848749509271,"g__Escherichia"
"3085","Drug_4_Drug_8",0.072438403990669,"g__Streptococcus"
"3086","Drug_4_Drug_8",0.062296404541756,"g__Bifidobacterium"
"3087","Drug_4_Drug_8",0.054196474467065,"g__Veillonella"
"3088","Drug_4_Drug_8",0.047083223044758,"g__Clostridium"
"3089","Drug_4_Drug_8",0.040057578713631,"g__Lactobacillus"
"3090","Drug_4_Drug_8",0.031068607721156,"g__Roseburia"
"3091","Drug_4_Drug_8",0.030264204029107,"g__Ruminococcus_R"
"3092","Drug_4_Drug_8",0.0271989672584969,"g__Enterococcus"
"3093","Drug_4_Drug_8",0.0239106231363151,"g__Faecalibacterium"
"3094","Drug_4_Drug_8",0.022779766925365,"g__Dorea"
"3095","Drug_4_Drug_8",0.0181782183310719,"g__Eubacterium"
"3096","Drug_4_Drug_8",0.014311522606782,"g__Collinsella"
"3097","Drug_4_Drug_8",0.014272534679776,"g__Olsenella"
"3098","Drug_4_Drug_8",0.0133929650583741,"g__Coprococcus"
"3099","Drug_4_Drug_8",0.0120782465267,"g__Akkermansia"
"3100","Drug_4_Drug_8",0.00861681930059499,"g__Dialister"
"3101","Drug_4_Drug_8",0.00817718940338097,"g__Bacteroides"
"3102","Drug_4_Drug_8",0.00813713304868502,"g__SMB53"
"3103","Drug_4_Drug_8",0.00654180977851704,"g__Fusobacterium"
"3104","Drug_4_Drug_8",0.00615133962445202,"g__Sutterella"
"3105","Drug_4_Drug_8",0.00398085890741995,"g__Lachnospira"
"3106","Drug_4_Drug_8",0.00338282274491608,"g__Oscillospira"
"3107","Drug_4_Drug_8",0.00308474930242597,"g__Eggerthella"
"3108","Drug_4_Drug_8",0.00291905164933293,"g__Lactococcus"
"3109","Drug_4_Drug_8",0.00246385184249309,"g__Pseudoramibacter_Eubacterium"
"3110","Drug_4_Drug_8",0.002252877371274,"g__Subdoligranulum"
"3111","Drug_4_Drug_8",0.00223910838395192,"g__Catenibacterium"
"3112","Drug_4_Drug_8",0.00173360998644501,"g__Peptostreptococcus"
"3113","Drug_4_Drug_8",0.00147887062760699,"g__Turicibacter"
"3114","Drug_4_Drug_8",0.00142950841174505,"g__Actinomyces"
"3115","Drug_4_Drug_8",0.00121250871295597,"g__Mogibacterium"
"3116","Drug_4_Drug_8",0.00120554815082308,"g__Coprobacillus"
"3117","Drug_4_Drug_8",0.00107501523999098,"g__Morganella"
"3118","Drug_4_Drug_8",0.00101660398351899,"g__Robinsoniella"
"3119","Drug_4_Drug_8",0.000851438651153003,"g__Prevotella"
"3120","Drug_4_Drug_8",0.000788041151056018,"g__Butyricicoccus"
"3121","Drug_4_Drug_8",0.000506872766278921,"g__Staphylococcus"
"3122","Drug_4_Drug_8",0.000471253957761042,"g__Anaerostipes"
"3123","Drug_4_Drug_8",0.000469818114192,"g__Corynebacterium"
"3124","Drug_4_Drug_8",0.000437977330215,"g__Megasphaera"
"3125","Drug_4_Drug_8",0.000365888948815951,"g__Anaerococcus"
"3126","Drug_4_Drug_8",0.000326980302690072,"g__Slackia"
"3127","Drug_4_Drug_8",0.000300764312403001,"g__Bacillus"
"3128","Drug_4_Drug_8",0.000276921774331917,"g__Epulopiscium"
"3129","Drug_4_Drug_8",0.00027370314282904,"g__Rothia"
"3130","Drug_4_Drug_8",0.000254292812479018,"g__Peptococcus"
"3131","Drug_4_Drug_8",0.000189767795925944,"g__Alistipes"
"3132","Drug_4_Drug_8",0.000186223112841,"g__Halomonas"
"3133","Drug_4_Drug_8",0.000180454795020046,"g__Actinobaculum"
"3134","Drug_4_Drug_8",0.00015051441914804,"g__Allobaculum"
"3135","Drug_4_Drug_8",0.000142829638488995,"g__Weissella"
"3136","Drug_4_Drug_8",0.000138387476296908,"g__Proteus"
"3137","Drug_4_Drug_8",0.000131598428504076,"g__Holdemania"
"3138","Drug_4_Drug_8",0.000125136874700948,"g__Parabacteroides"
"3139","Drug_4_Drug_8",0.000122048985913059,"g__Leuconostoc"
"3140","Drug_4_Drug_8",0.000109193015175979,"g__Gemella"
"3141","Drug_4_Drug_8",9.99164379239526e-05,"g__Lachnobacterium"
"3142","Drug_4_Drug_8",9.43152644889977e-05,"g__Anaerofustis"
"3143","Drug_4_Drug_8",7.58775539360101e-05,"g__Adlercreutzia"
"3144","Drug_4_Drug_8",7.50328969619796e-05,"g__Haemophilus"
"3145","Drug_4_Drug_8",6.2990508202021e-05,"g__Succiniclasticum"
"3146","Drug_4_Drug_8",5.73585044120195e-05,"g__Shuttleworthia"
"3147","Drug_4_Drug_8",5.69950011259923e-05,"g__Anaerotruncus"
"3148","Drug_4_Drug_8",5.65704052319926e-05,"g__Atopobium"
"3149","Drug_4_Drug_8",5.22078039359997e-05,"g__Christensenella"
"3150","Drug_4_Drug_8",4.81333084739743e-05,"g__Dysgonomonas"
"3151","Drug_4_Drug_8",4.49521382570595e-05,"g__Finegoldia"
"3152","Drug_4_Drug_8",4.21061188380367e-05,"g__Cloacibacillus"
"3153","Drug_4_Drug_8",3.44951672069937e-05,"g__Varibaculum"
"3154","Drug_4_Drug_8",3.33045496929696e-05,"g__Peptoniphilus"
"3155","Drug_4_Drug_8",2.60774704979871e-05,"g__Paraprevotella"
"3156","Drug_4_Drug_8",2.40792975370052e-05,"g__Shewanella"
"3157","Drug_4_Drug_8",2.16688743720495e-05,"g__cc_115"
"3158","Drug_4_Drug_8",2.0886867305947e-05,"g__Alloscardovia"
"3159","Drug_4_Drug_8",2.0871979454995e-05,"g__Treponema"
"3160","Drug_4_Drug_8",2.08717650229673e-05,"g__Phascolarctobacterium"
"3161","Drug_4_Drug_8",2.08638893560709e-05,"g__Desulfovibrio"
"3162","Drug_4_Drug_8",2.0863367340973e-05,"g__Fibrobacter"
"3163","Drug_4_Drug_8",2.08612801709807e-05,"g__CF231"
"3164","Drug_4_Drug_8",1.80551086400582e-05,"g__Sarcina"
"3165","Drug_4_Drug_8",1.80518002039776e-05,"g__Paenibacillus"
"3166","Drug_4_Drug_8",1.64585040609566e-05,"g__Campylobacter"
"3167","Drug_4_Drug_8",1.56484980780025e-05,"g__Bulleidia"
"3168","Drug_4_Drug_8",1.56465926060001e-05,"g__Abiotrophia"
"3169","Drug_4_Drug_8",1.48432317069735e-05,"g__YRC22"
"3170","Drug_4_Drug_8",1.20429610730444e-05,"g__Butyricimonas"
"3171","Drug_4_Drug_8",1.20357344329802e-05,"g__Oribacterium"
"3172","Drug_4_Drug_8",1.20327255079822e-05,"g__Odoribacter"
"3173","Drug_4_Drug_8",1.0434058250075e-05,"g__02d06"
"3174","Drug_4_Drug_8",1.04303780519288e-05,"g__Mitsuokella"
"3175","Drug_4_Drug_8",1.04298581200535e-05,"g__Butyrivibrio"
"3176","Drug_4_Drug_8",6.02148053696627e-06,"g__Dehalobacterium"
"3177","Drug_4_Drug_8",6.02087799206341e-06,"g__5.7N15"
"3178","Drug_4_Drug_8",6.02087799295159e-06,"g__Rhodococcus"
"3179","Drug_4_Drug_8",6.01997440297097e-06,"g__Acidaminococcus"
"3180","Drug_4_Drug_8",6.01696439506139e-06,"g__Kocuria"
"3181","Drug_4_Drug_8",6.0166635589276e-06,"g__Bradyrhizobium"
"3182","Drug_4_Drug_8",6.01666355903863e-06,"g__Granulicatella"
"3183","Drug_4_Drug_8",6.01666355903863e-06,"g__Scardovia"
"3184","Drug_4_Drug_8",6.01515983400525e-06,"g__Propionibacterium"
"3185","Drug_4_Drug_8",6.01515983400525e-06,"g__Pseudobutyrivibrio"
"3186","Drug_4_Drug_8",5.22171682693084e-06,"g__Micrococcus"
"3187","Drug_4_Drug_8",5.22171682704187e-06,"g__Parvimonas"
"3188","Drug_4_Drug_8",5.21675420894763e-06,"g__Acholeplasma"
"3189","Drug_4_Drug_8",5.21675420905865e-06,"g__Carnobacterium"
"3190","Drug_4_Drug_8",5.21675420994683e-06,"g__Dietzia"
"3191","Drug_4_Drug_8",5.21675420905865e-06,"g__Pseudomonas"
"3192","Drug_4_Drug_8",5.21675420994683e-06,"g__Pyramidobacter"
"3193","Drug_4_Drug_8",5.21675420905865e-06,"g__Selenomonas"
"3194","Drug_4_Drug_8",5.21518902596441e-06,"g__1.68"
"3195","Drug_4_Drug_8",0,"g__A17"
"3196","Drug_4_Drug_8",0,"g__Acinetobacter"
"3197","Drug_4_Drug_8",0,"g__Actinoplanes"
"3198","Drug_4_Drug_8",0,"g__Aerococcus"
"3199","Drug_4_Drug_8",0,"g__Aeromicrobium"
"3200","Drug_4_Drug_8",0,"g__Aeromonas"
"3201","Drug_4_Drug_8",0,"g__Afifella"
"3202","Drug_4_Drug_8",0,"g__Agrobacterium"
"3203","Drug_4_Drug_8",0,"g__Agromyces"
"3204","Drug_4_Drug_8",0,"g__Aminobacter"
"3205","Drug_4_Drug_8",0,"g__Anaeroplasma"
"3206","Drug_4_Drug_8",0,"g__Anaerorhabdus"
"3207","Drug_4_Drug_8",0,"g__Anaerovibrio"
"3208","Drug_4_Drug_8",0,"g__Anaerovorax"
"3209","Drug_4_Drug_8",0,"g__Arcanobacterium"
"3210","Drug_4_Drug_8",0,"g__Arenimonas"
"3211","Drug_4_Drug_8",0,"g__Arthrobacter"
"3212","Drug_4_Drug_8",0,"g__BF311"
"3213","Drug_4_Drug_8",0,"g__Bilophila"
"3214","Drug_4_Drug_8",0,"g__Bosea"
"3215","Drug_4_Drug_8",0,"g__Brachybacterium"
"3216","Drug_4_Drug_8",0,"g__Brevundimonas"
"3217","Drug_4_Drug_8",0,"g__Capnocytophaga"
"3218","Drug_4_Drug_8",0,"g__Cardiobacterium"
"3219","Drug_4_Drug_8",0,"g__Catellatospora"
"3220","Drug_4_Drug_8",0,"g__Caulobacter"
"3221","Drug_4_Drug_8",0,"g__Cellvibrio"
"3222","Drug_4_Drug_8",0,"g__Chitinophaga"
"3223","Drug_4_Drug_8",0,"g__Chthoniobacter"
"3224","Drug_4_Drug_8",0,"g__Crocinitomix"
"3225","Drug_4_Drug_8",0,"g__Cupriavidus"
"3226","Drug_4_Drug_8",0,"g__Dermabacter"
"3227","Drug_4_Drug_8",0,"g__Devosia"
"3228","Drug_4_Drug_8",0,"g__Dokdonella"
"3229","Drug_4_Drug_8",0,"g__Dyadobacter"
"3230","Drug_4_Drug_8",0,"g__Ellin506"
"3231","Drug_4_Drug_8",0,"g__Emticicia"
"3232","Drug_4_Drug_8",0,"g__Enhydrobacter"
"3233","Drug_4_Drug_8",0,"g__Fimbriimonas"
"3234","Drug_4_Drug_8",0,"g__Flavobacterium"
"3235","Drug_4_Drug_8",0,"g__Flexispira"
"3236","Drug_4_Drug_8",0,"g__Fluviicola"
"3237","Drug_4_Drug_8",0,"g__Gardnerella"
"3238","Drug_4_Drug_8",0,"g__Gemmata"
"3239","Drug_4_Drug_8",0,"g__Helcococcus"
"3240","Drug_4_Drug_8",0,"g__Hyphomicrobium"
"3241","Drug_4_Drug_8",0,"g__Inquilinus"
"3242","Drug_4_Drug_8",0,"g__Kaistobacter"
"3243","Drug_4_Drug_8",0,"g__Kineococcus"
"3244","Drug_4_Drug_8",0,"g__Kingella"
"3245","Drug_4_Drug_8",0,"g__L7A_E11"
